"","local_date","next_area_fip","inflow_cases","next_area_cases","36001","36003","36005","36007","36009","36011","36013","36015","36017","36019","36023","36025","36027","36029","36033","36035","36037","36043","36045","36047","36051","36053","36055","36057","36059","36061","36063","36065","36067","36069","36071","36075","36077","36079","36081","36083","36085","36087","36089","36091","36093","36101","36103","36105","36107","36109","36111","36117","36119","36121"
"461",2020-12-07,"36023",0,1215,NA,NA,NA,286.136996829667,NA,68.1834283998799,NA,28.3005427408412,30.0258620689655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4828936521022,NA,NA,NA,NA,NA,NA,562.557077517918,NA,NA,16.9714095744681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8200525394045,304.260465116279,NA,NA,NA,NA
"462",2020-12-07,"36025",0,437,NA,NA,NA,212.078009414929,NA,NA,NA,NA,98.8933189655172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.588276919448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9650583791209,NA,NA,39.1086022824886,NA,NA,NA
"463",2020-12-07,"36027",0,7994,40.5928753647659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1664.04798862125,NA,NA,554.284463419929,NA,10.7869391208148,NA,275.188994918825,NA,NA,NA,NA,NA,58.1930803571429,NA,NA,964.678856301387,NA,2392.15436668098,NA
"464",2020-12-07,"36029",0,28837,NA,77.4975247524752,NA,NA,389.194162436548,8.99024317021915,493.459274295864,NA,NA,NA,7.18018539976825,NA,NA,NA,NA,NA,238.343327061965,6.03620771796093,7.93855766727415,NA,24.558186837135,6.13664468260511,893.649969647718,4.7232788641843,NA,NA,3764.10909935005,NA,167.958765560166,23.157778008802,NA,12.1062721631206,NA,NA,NA,NA,NA,NA,4.41855873642646,NA,NA,27.9941401971522,NA,NA,NA,NA,NA,12.2217845083393,NA,188.545387362976
"465",2020-12-07,"36033",0,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.5537567455376,NA,NA,NA,NA,NA,NA,NA,NA,11.3407966675345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.959279368213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2020-12-07,"36035",0,606,127.28067245398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.853581070351,NA,NA,NA,NA,NA,189.786230913474,NA,NA,NA,74.9360027976919,NA,NA,NA,NA,10.7202500294846,NA,NA,14.3825854944197,NA,NA,NA,103.540263844991,87.3145054721648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2020-12-07,"36037",0,1313,NA,11.3490099009901,NA,NA,8.00507614213198,NA,13.6670049902732,NA,NA,NA,NA,NA,NA,1851.50197785596,NA,NA,NA,NA,NA,NA,64.4733401133227,NA,1509.84361720876,NA,NA,NA,140.375901721306,NA,NA,22.9329452126001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4282584884995,NA,NA,NA,NA,NA,13.5797605648214,NA,149.480477891366
"468",2020-12-07,"36043",0,905,NA,NA,NA,NA,NA,NA,NA,NA,6.19719827586207,NA,NA,NA,NA,NA,NA,46.3272300469484,NA,NA,6.49518354595158,NA,NA,27.9012778235779,NA,38.315563889633,NA,NA,NA,1595.91965378563,155.384312523576,NA,NA,10.7485593971631,59.3535794315367,NA,NA,NA,NA,NA,NA,NA,15.2518889980686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",2020-12-07,"36045",0,792,NA,NA,NA,NA,NA,8.18913239267487,NA,NA,NA,4.74221668742217,6.617033603708,NA,NA,NA,9.98898145659769,NA,NA,NA,NA,NA,NA,6.95486397361913,NA,NA,NA,NA,NA,75.750524567232,300.589305922293,NA,NA,110.540447695035,NA,NA,NA,NA,NA,NA,387.452369200395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",2020-12-07,"36047",0,87516,NA,NA,4717.58447519105,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.6427287559107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5273.56395224808,8336.09951948241,NA,NA,NA,NA,274.308772146811,NA,NA,21.8702149214849,19511.5802927719,NA,7100.90045242531,460.941566489032,NA,NA,NA,NA,2901.65350481136,37.1735061813187,NA,NA,NA,NA,1331.53430656934,NA
"471",2020-12-07,"36051",0,892,NA,95.6559405940594,NA,NA,10.3223350253807,NA,NA,23.6886024423338,NA,NA,NA,NA,NA,233.873934044964,NA,NA,77.2165442738362,NA,NA,NA,NA,NA,1988.81293203047,NA,NA,NA,18.7972644811085,NA,NA,76.3869425096164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.107228915663,NA,NA,NA,NA,NA,15.1521538933797,NA,102.958492425176
"472",2020-12-07,"36053",0,1191,NA,NA,NA,NA,NA,14.4199939957971,NA,NA,74.8028017241379,NA,42.6587485515643,NA,NA,NA,NA,NA,NA,23.2106558678736,10.5160114553502,NA,NA,NA,NA,NA,NA,NA,NA,1373.82671795768,1755.0343738212,NA,NA,64.6044991134752,16.1239532963793,NA,NA,NA,NA,NA,6.35167818361303,NA,NA,NA,NA,NA,NA,8.53581395348837,NA,NA,NA,NA
"473",2020-12-07,"36055",0,19199,NA,49.6113861386139,NA,49.3726582764915,12.9555837563452,36.8510957670369,21.3848431024275,40.8785617367707,NA,NA,15.0643105446118,NA,NA,1246.75442781323,NA,NA,308.866177095345,4.95831348261077,10.000520697735,NA,346.536103443266,6.30028854080791,NA,3.33886954192339,NA,NA,113.990750660667,65.9762633327505,366.455488494908,675.510136188793,NA,28.6251108156028,NA,NA,NA,NA,NA,NA,7.18015794669299,NA,NA,101.519605695509,NA,NA,6.17556917688266,20.1004651162791,NA,690.495088509158,NA,49.7420864638502
"474",2020-12-07,"36057",0,608,163.349643034118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.416901408451,NA,60.8650944894394,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.105656583319,NA,NA,NA,NA,19.1744309470456,NA,NA,24.8981550776039,NA,NA,NA,84.8586871879437,164.49520550266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",2020-12-07,"36059",0,63359,NA,NA,2212.53221338443,NA,NA,NA,NA,NA,NA,NA,NA,4.62559370335188,NA,NA,NA,NA,NA,NA,NA,7954.70322679793,NA,NA,NA,NA,NA,2823.80782444776,NA,NA,NA,NA,NA,NA,NA,21.7507055503293,25665.6382675145,NA,488.933648957181,249.504688726401,NA,NA,NA,NA,40680.6902531253,26.2744677197802,NA,NA,NA,NA,1371.15781880635,NA
"476",2020-12-07,"36061",0,45726,NA,NA,20885.3725018381,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.770373033211,NA,NA,NA,NA,NA,NA,21843.033068974,NA,NA,NA,NA,5038.1080263506,NA,NA,NA,NA,NA,701.623944837822,NA,NA,100.029343657283,18305.7690819665,NA,3293.41574103904,1302.10259429091,NA,NA,NA,NA,4147.1417515591,48.6564217032967,NA,NA,52.1448030433182,NA,6604.68660369257,NA
"477",2020-12-07,"36063",0,4829,NA,13.2945544554455,NA,NA,27.5964467005076,NA,35.3734246807071,NA,NA,NA,NA,NA,NA,12877.9701035641,NA,NA,53.3901802512593,NA,NA,NA,6.35013802121168,NA,271.441008870699,NA,NA,NA,NA,NA,NA,6.63256748795786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85889696101504,NA,15.7615469885454
"478",2020-12-07,"36065",0,6211,NA,NA,NA,42.92054952445,NA,14.8650555388772,NA,NA,42.2456896551724,NA,22.8076477404403,NA,NA,NA,2.10776672937382,14.6521126760563,7.41087576621958,443.373828807369,28.1457953657902,NA,NA,393.154369332234,102.26032467151,16.0835788909724,NA,NA,NA,NA,908.653927763108,7.53189867276571,NA,106.58045212766,54.5599716947753,NA,NA,NA,NA,NA,16.8457551826259,NA,16.7873140649883,NA,NA,NA,NA,10.1879069767442,NA,3.64509362529418,NA,NA
"479",2020-12-07,"36067",0,12699,32.0341365830382,NA,NA,233.959073878374,NA,458.324377063945,8.68256787617356,44.0230664857531,28.4547413793103,6.77459526774595,269.608922363847,4.26977880309404,NA,304.953266940982,2.93254501478097,4.74178403755869,16.4154882563573,39.6665078608861,120.315542827389,NA,6.99811128868226,472.439818631492,483.480799733683,7.77712295740691,NA,NA,18.2799085779587,875.339394999126,NA,38.3901999514849,NA,1270.70600620567,10.1101544993513,NA,NA,NA,NA,NA,64.3452615992103,NA,NA,NA,NA,NA,14.3802539404553,87.6986046511628,NA,43.6696510795048,NA,3.30484049759823
"480",2020-12-07,"36069",0,1622,NA,14.7537128712871,NA,NA,NA,44.0610927649355,NA,28.7198100407056,NA,NA,NA,NA,NA,256.802751108196,NA,NA,36.4168841415306,NA,6.8044780005207,NA,94.992881011187,NA,5131.06217322341,NA,NA,NA,20.5217841582744,NA,220.052928140324,NA,NA,17.4239804964539,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.3410733844469,NA,NA,NA,18.9990697674419,NA,344.568556226338,NA,9.82978199285626
"481",2020-12-07,"36071",0,17832,56.8544790500486,NA,924.139770811517,NA,NA,NA,NA,NA,NA,4.06475716064757,NA,6.46397068801737,1312.40157066615,NA,NA,2.13380281690141,NA,NA,NA,440.569432737399,NA,NA,NA,NA,163.54860524452,NA,NA,NA,NA,NA,NA,NA,NA,115.924090020986,396.652436221952,11.1939934272606,NA,2414.78343041269,NA,11.018963858733,16.5825907227324,NA,201.394150182013,931.673162774725,NA,NA,1167.98151102385,NA,1610.74184628596,NA
"482",2020-12-07,"36075",0,2042,NA,NA,NA,NA,NA,98.8036625637947,NA,NA,3.40409482758621,NA,20.4142526071842,NA,NA,NA,1.00806234883096,NA,NA,6.10806733365095,102.170268159334,NA,NA,41.0746084089035,NA,NA,NA,NA,NA,247.343110683686,3160.97798000754,7.47569047371522,NA,NA,NA,NA,NA,NA,NA,NA,28.4444718657453,NA,NA,NA,NA,NA,NA,8.26046511627907,NA,27.3024659776936,NA,NA
"483",2020-12-07,"36077",0,739,NA,NA,NA,126.517436833509,NA,NA,NA,NA,126.5625,NA,NA,129.575926177229,NA,NA,NA,5.92723004694836,NA,50.3735905986978,NA,NA,NA,13.7460840890354,NA,8.95794267345299,NA,NA,NA,160.460788599406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3778673804764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",2020-12-07,"36079",0,3303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1112.56814976634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.855075600631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5578598601055,NA,5422.4315757836,NA
"485",2020-12-07,"36081",0,88891,NA,NA,7127.61430088601,NA,NA,NA,NA,NA,NA,NA,NA,3.97326638621251,105.000967840058,NA,NA,NA,NA,NA,NA,25621.9042811305,NA,NA,NA,NA,21974.4446663083,9574.5296397889,NA,NA,NA,NA,335.511332364491,NA,NA,46.6086547507056,NA,NA,1469.21118316922,517.813958772256,NA,NA,NA,NA,9022.82916161075,45.7370364010989,NA,NA,NA,NA,2847.36401889223,NA
"486",2020-12-07,"36083",0,2085,1719.57288894599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1431924882629,NA,NA,NA,NA,NA,NA,NA,13.2740423252076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.642618295085,229.392504997798,NA,NA,NA,NA,NA,31.6593447048718,NA,NA,NA
"487",2020-12-07,"36085",0,24582,NA,NA,515.170658526985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7713.83686717924,NA,NA,NA,NA,370.6200624632,1407.22515849997,NA,NA,NA,NA,NA,NA,NA,NA,1175.01805472668,NA,NA,NA,NA,NA,NA,NA,302.09122527302,NA,NA,NA,NA,NA,NA,NA
"488",2020-12-07,"36087",0,22205,NA,NA,1091.36062651784,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.632801482178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.44090315644,NA,NA,NA,NA,NA,1539.98874493677,NA,NA,45.772089152616,361.28603914144,NA,NA,NA,NA,NA,NA,NA,195.361606512967,59.5554601648352,NA,NA,69.9919826563586,NA,2362.66710176041,NA
"489",2020-12-07,"36089",0,1119,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0979659609797,NA,NA,NA,NA,96.7739854877721,NA,NA,NA,133.615204373861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2011303191489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",2020-12-07,"36091",0,2765,1372.08809440784,NA,NA,NA,NA,NA,NA,NA,NA,15.4686591946866,NA,NA,NA,NA,3.11582907820478,80.4206572769953,NA,6.97038272193108,NA,NA,NA,NA,NA,52.4446825609429,NA,NA,NA,46.156233607274,NA,NA,NA,NA,7.66977237881826,NA,NA,351.423551231575,NA,NA,8.56095755182626,NA,706.807339138685,NA,NA,NA,NA,NA,28.4002945146644,NA,NA,NA
"491",2020-12-07,"36093",0,3021,1437.99038302714,NA,NA,NA,NA,NA,NA,NA,NA,3.95184723951847,NA,NA,NA,NA,1.6495565708143,43.6718309859155,NA,8.76687311418136,NA,NA,NA,NA,NA,68.7318510581302,NA,NA,NA,43.1696537856269,NA,NA,NA,NA,13.6835711758462,NA,NA,153.79868545212,NA,NA,NA,432.842632037012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",2020-12-07,"36101",0,1989,NA,234.924504950495,NA,78.5474108944183,19.4860406091371,NA,9.48650934618963,1093.02985074627,NA,NA,6.47624565469293,NA,NA,157.062396883138,NA,NA,13.3077016447169,NA,NA,NA,111.775388638675,NA,332.722012258406,NA,NA,NA,13.7961574173273,NA,NA,44.8541428422913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4962784588441,28.7739534883721,NA,8.07638391486749,NA,6.52494149525804
"493",2020-12-07,"36103",0,65777,NA,NA,1027.54653952127,NA,NA,NA,NA,NA,NA,NA,NA,5.57443343737278,NA,NA,NA,NA,NA,NA,NA,2413.55428369184,NA,NA,NA,NA,23592.0890527268,1351.44001794562,NA,NA,NA,NA,NA,NA,4.61929472815191,16.4922932194804,5755.57624211992,NA,236.547476643368,NA,NA,NA,NA,NA,NA,23.938959478022,NA,NA,NA,NA,733.495714899098,NA
"494",2020-12-07,"36105",0,2267,NA,NA,NA,NA,NA,NA,NA,NA,3.57866379310345,NA,NA,15.300040711087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1261.82035187533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.989896510819,NA,NA,NA
"495",2020-12-07,"36107",0,1209,NA,NA,NA,1349.33230857911,NA,NA,NA,321.368385345997,11.1724137931034,NA,31.1141367323291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9744797371303,NA,NA,NA,156.673488372093,NA,NA,NA,NA
"496",2020-12-07,"36109",0,1332,NA,NA,NA,160.461139398597,NA,89.9914440108076,NA,215.922659430122,5.32435344827586,NA,320.714947856315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.62757625721352,NA,NA,NA,NA,NA,NA,183.826527725387,8.99331184807846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6870208105148,NA,NA,111.601357267951,NA,NA,NA,NA,NA
"497",2020-12-07,"36111",0,3794,76.6618459449043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4779481612159,1353.51773912563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014.1707430197,NA,NA,33.3431145524278,NA,13.8398464191586,NA,NA,NA,12.9821125921854,14.9448039846847,NA,NA,231.604567307692,NA,NA,NA,NA,NA,NA
"498",2020-12-07,"36117",0,1397,NA,NA,NA,NA,NA,75.0373761633143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4233173514596,NA,NA,NA,12.6354787156763,NA,3641.14428104255,NA,NA,NA,10.1746660952789,NA,193.407063372312,257.995633641751,NA,46.5016622340425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13536149772139
"499",2020-12-07,"36119",0,53653,NA,NA,13461.0459862309,NA,NA,NA,NA,NA,NA,NA,NA,3.43954403582576,1240.77985786577,NA,NA,NA,NA,NA,NA,1189.6597355786,NA,NA,NA,NA,857.481282372919,2384.72478266516,NA,NA,NA,NA,977.311153025571,NA,NA,1409.25450466749,1915.27333154981,NA,NA,2371.21183955054,NA,NA,NA,NA,787.478969720913,37.1735061813187,NA,NA,98.7026629034237,NA,NA,NA
"500",2020-12-07,"36121",0,688,NA,71.3366336633663,NA,NA,99.2208121827411,NA,NA,NA,NA,NA,NA,NA,NA,1352.80020673067,NA,NA,130.606724525096,NA,NA,NA,73.6745605114049,NA,221.438717762939,NA,NA,NA,32.4209699307192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85889696101504,NA,NA
"501",2020-12-14,"36001",0,7881,NA,NA,NA,NA,NA,NA,NA,NA,5.24093264248705,13.0185567010309,NA,9.4923572003218,99.9829494846673,NA,2.7265216193886,71.3652021089631,NA,22.6636003038231,NA,NA,NA,NA,NA,75.2382608695652,NA,NA,NA,110.661556548319,NA,NA,NA,NA,23.7585779247623,NA,NA,1227.37868565251,NA,NA,NA,934.664463421727,1552.37957346899,NA,NA,NA,NA,NA,121.84795134443,NA,NA,NA
"502",2020-12-14,"36003",0,1339,NA,NA,NA,NA,260.560361037984,NA,18.1267731215044,30.9943950377401,NA,NA,NA,NA,NA,289.987982628354,NA,NA,NA,NA,NA,NA,42.4321996138423,NA,109.887179487179,NA,NA,NA,15.576618757259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.698480905405,NA,NA,NA,NA,NA,NA,NA,45.8863724602045
"503",2020-12-14,"36005",0,66680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.144547652373,NA,NA,NA,NA,NA,NA,4342.64602377981,NA,NA,NA,NA,1479.18683579704,8073.75708793394,NA,NA,NA,NA,621.407626561473,NA,NA,110.886405109489,5018.58110543169,NA,508.074104141973,1165.841550759,NA,NA,NA,NA,1208.53788701455,19.7421660791226,NA,NA,NA,NA,13682.7927646717,NA
"504",2020-12-14,"36007",0,6354,NA,NA,NA,NA,NA,11.4948762415261,NA,127.575143860698,222.240500863558,NA,155.000845308538,52.992115848753,NA,NA,NA,NA,NA,NA,10.3833759590793,NA,NA,10.1922382019224,NA,NA,NA,NA,NA,NA,247.632546893318,NA,NA,16.1678756476684,45.7847595425107,NA,NA,NA,NA,NA,6.01208155046564,NA,NA,29.3656115717485,NA,NA,467.770901295554,75.8669888390289,NA,NA,NA,NA
"505",2020-12-14,"36009",0,1754,NA,421.024789856105,NA,NA,NA,NA,319.41282321472,NA,NA,NA,NA,NA,NA,2565.52561127967,NA,NA,8.67581326049168,NA,NA,NA,5.96702807069657,NA,NA,NA,NA,NA,73.8289053426249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3586515765902,NA,NA,NA,NA,NA,NA,NA,115.400802381261
"506",2020-12-14,"36011",0,1568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.238377007608,NA,NA,NA,NA,NA,NA,NA,9.05217391304348,NA,NA,15.628098576281,231.666910866911,NA,NA,NA,NA,49.2646132142017,1857.42973329426,35.7380270738345,NA,153.59481865285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.192958232654,NA,75.1116630446031,NA,NA
"507",2020-12-14,"36013",0,2354,NA,16.4060407465451,NA,NA,217.551410304626,NA,NA,NA,NA,NA,NA,NA,NA,1897.46017014695,NA,NA,11.0969704494661,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.2362078977933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22337258962081
"508",2020-12-14,"36015",0,3703,NA,26.1352044450776,NA,164.191037879249,NA,NA,NA,NA,NA,NA,26.8619731916435,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77929600475271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698.390849119409,NA,NA,155.593811165999,134.590956161546,NA,NA,NA,NA
"509",2020-12-14,"36017",0,867,NA,NA,NA,659.854806347662,NA,NA,NA,NA,NA,NA,59.7134404057481,78.4151246983105,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.91399869914,NA,NA,NA,NA,NA,128.308582177287,NA,NA,NA,NA,159.504202838639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2657283996645,NA,NA,NA,NA,NA
"510",2020-12-14,"36019",0,693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.424125585238,NA,NA,NA,6.78913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4427384847722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-12-14,"36023",0,1503,NA,NA,NA,339.585699519669,NA,86.2733722213464,NA,44.0009715267917,41.0539723661485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7091855170919,NA,NA,NA,NA,NA,NA,698.346058030481,NA,NA,24.6699481865285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4577313822351,401.40202508342,NA,NA,NA,NA
"512",2020-12-14,"36025",0,513,NA,NA,NA,234.50343527695,NA,NA,NA,NA,122.662780656304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.643103210693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0372111241676,4.45260508901109,NA,48.5044814340589,NA,NA,NA
"513",2020-12-14,"36027",0,9084,49.220794343058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1809.97300752429,NA,NA,646.76003649635,NA,10.4177134975957,NA,237.443447652106,NA,NA,NA,NA,NA,52.3286329808069,NA,NA,1085.67893725992,NA,2473.62385697421,NA
"514",2020-12-14,"36029",0,32424,NA,81.457899985753,NA,NA,502.518691237307,11.6184770613274,575.668152711356,NA,NA,NA,11.0714889506098,NA,NA,NA,NA,NA,305.368450459399,9.48476664697443,9.45153452685422,NA,32.9844051685727,9.39950856399508,1060.81562881563,6.07304347826087,NA,NA,4601.71726190476,NA,231.668229777257,31.6369419997879,NA,12.6834196891192,NA,NA,NA,NA,NA,NA,6.68009061162849,NA,NA,36.3168916056406,NA,NA,NA,NA,NA,16.3816620097278,NA,245.754626633881
"515",2020-12-14,"36033",0,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.169072164948,NA,NA,NA,NA,NA,NA,NA,NA,9.98401534526854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.666498867355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-12-14,"36035",0,822,141.822627768133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4595324499958,NA,NA,NA,NA,NA,239.828985507246,NA,NA,NA,85.2939572066776,NA,NA,NA,NA,11.755546369023,NA,NA,15.8655086293659,NA,NA,NA,128.541469476245,110.136020348268,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-12-14,"36037",0,1625,NA,12.9722182647101,NA,NA,10.6862730349756,6.4272426296705,19.8440463645943,NA,NA,NA,NA,NA,NA,2065.28026652389,NA,NA,NA,NA,6.25664961636829,NA,81.963760582207,NA,1811.94920634921,NA,NA,NA,175.396994773519,NA,111.378956623681,28.9272965044357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9887429643527,NA,NA,NA,NA,NA,18.1243920107627,NA,190.622492558561
"518",2020-12-14,"36043",0,1183,NA,NA,NA,NA,NA,NA,NA,NA,6.86312607944732,NA,NA,NA,NA,NA,NA,64.57539543058,NA,NA,7.58785166240409,NA,NA,34.2006215220062,NA,44.648115942029,NA,NA,NA,2072.4225723019,177.463804220399,NA,NA,11.9865284974093,77.3391208488356,NA,NA,NA,NA,NA,NA,NA,22.1144981412639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-12-14,"36045",0,1041,NA,NA,NA,NA,NA,10.1352672237112,NA,NA,NA,5.55670103092783,NA,NA,NA,NA,9.91462407050399,NA,NA,NA,NA,NA,NA,9.7392498373925,NA,NA,NA,NA,NA,89.7057136139196,400.964243845252,NA,NA,125.99792746114,NA,NA,NA,NA,NA,NA,484.640573873647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2020-12-14,"36047",0,94262,NA,NA,4864.29843846401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5565.70719137036,8950.85047631674,NA,NA,NA,NA,291.328858937833,NA,NA,18.867700729927,20822.9673143857,NA,7947.03757164429,429.824635165856,NA,NA,NA,NA,3166.63674721267,39.9600470035253,NA,NA,NA,NA,1371.40531644556,NA
"521",2020-12-14,"36051",0,1116,NA,101.106995298476,NA,NA,8.70733358405416,NA,NA,33.4850160675585,NA,NA,NA,NA,NA,250.7656612529,NA,NA,94.7277750186243,NA,NA,NA,NA,NA,2418.46935286935,NA,NA,NA,21.977968931475,NA,NA,102.014491216909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.415784058585,NA,NA,NA,NA,NA,19.6928490116941,NA,127.157758509124
"522",2020-12-14,"36053",0,1567,NA,NA,NA,NA,NA,15.2029008355668,NA,NA,91.2171848013817,NA,51.5459485569376,NA,NA,NA,NA,3.25043936731107,NA,32.8472444932062,10.6496163682864,NA,NA,NA,NA,NA,NA,NA,NA,1693.0115212791,2079.07385697538,NA,NA,75.2642487046632,19.4275871572275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75388332758025,NA,NA,NA,NA
"523",2020-12-14,"36055",0,23376,NA,48.2642826613478,NA,59.8814373441965,15.8315156073712,46.4739082453098,24.6142498176218,52.3030416261864,NA,NA,17.2424827919333,NA,NA,1370.20929264085,NA,NA,370.94145766079,8.08701156215714,11.5814578005115,NA,439.405317094906,11.551203295512,NA,NA,NA,NA,138.269163763066,70.5881025158712,435.491720398593,884.076768105185,NA,32.1963730569948,NA,NA,NA,NA,NA,NA,12.3581676315127,NA,NA,126.257943472735,NA,NA,5.07102246248485,25.1674145667932,NA,840.431542999069,NA,61.6384107674389
